VTX,IDX,in_POSITION0.x,in_POSITION0.y,in_POSITION0.z,in_NORMAL0.x,in_NORMAL0.y,in_NORMAL0.z,in_TANGENT0.x,in_TANGENT0.y,in_TANGENT0.z,in_TANGENT0.w,in_TEXCOORD0.x,in_TEXCOORD0.y,in_TEXCOORD1.x,in_TEXCOORD1.y
108,32,-3.509341239929199,0.17046403884887695,10.613621711730957,2.0603561401367188,2.1886444091796875,6.8188796043396,3.041752576828003,-6.691093444824219,1.228551983833313,-1.0,0.9517599940299988,0.8330910205841064,0.9517599940299988,0.8330910205841064
109,30,-2.697295665740967,0.36115431785583496,10.300914764404297,-1.2331440448760986,0.794277548789978,7.301819324493408,2.966158866882324,-6.71923828125,1.2310739755630493,-1.0,0.9537259936332703,0.8133909702301025,0.9537259936332703,0.8133909702301025
110,33,-3.2044577598571777,0.5061337947845459,10.06755542755127,-2.9154460430145264,3.5343403816223145,5.874905109405518,4.80335807800293,-3.5019867420196533,4.491203308105469,-1.0,0.9423840045928955,0.8202610015869141,0.9423840045928955,0.8202610015869141
111,32,-3.509341239929199,0.17046403884887695,10.613621711730957,2.0603561401367188,2.1886444091796875,6.8188796043396,3.041752576828003,-6.691093444824219,1.228551983833313,-1.0,0.9517599940299988,0.8330910205841064,0.9517599940299988,0.8330910205841064
112,33,-3.2044577598571777,0.5061337947845459,10.06755542755127,-2.9154460430145264,3.5343403816223145,5.874905109405518,4.80335807800293,-3.5019867420196533,4.491203308105469,-1.0,0.9423840045928955,0.8202610015869141,0.9423840045928955,0.8202610015869141
113,34,-3.635435104370117,0.27924346923828125,10.455491065979004,-2.3884449005126953,6.841230392456055,1.7393168210983276,2.2578115463256836,-0.9993252754211426,7.031072616577148,-1.0,0.9467080235481262,0.8337299823760986,0.9467080235481262,0.8337299823760986
114,31,-4.177957534790039,-0.04380512237548828,10.754280090332031,-5.860722064971924,-1.9012830257415771,4.191590309143066,1.7709592580795288,5.337756633758545,4.889211654663086,-1.0,0.9506270289421082,0.8491610288619995,0.9506270289421082,0.8491610288619995
115,32,-3.509341239929199,0.17046403884887695,10.613621711730957,2.0603561401367188,2.1886444091796875,6.8188796043396,3.041752576828003,-6.691093444824219,1.228551983833313,-1.0,0.9517599940299988,0.8330910205841064,0.9517599940299988,0.8330910205841064
116,34,-3.635435104370117,0.27924346923828125,10.455491065979004,-2.3884449005126953,6.841230392456055,1.7393168210983276,2.2578115463256836,-0.9993252754211426,7.031072616577148,-1.0,0.9467080235481262,0.8337299823760986,0.9467080235481262,0.8337299823760986
117,34,-3.635435104370117,0.27924346923828125,10.455491065979004,-2.3884449005126953,6.841230392456055,1.7393168210983276,2.2578115463256836,-0.9993252754211426,7.031072616577148,-1.0,0.9467080235481262,0.8337299823760986,0.9467080235481262,0.8337299823760986
118,33,-3.2044577598571777,0.5061337947845459,10.06755542755127,-2.9154460430145264,3.5343403816223145,5.874905109405518,4.80335807800293,-3.5019867420196533,4.491203308105469,-1.0,0.9423840045928955,0.8202610015869141,0.9423840045928955,0.8202610015869141
119,35,-3.4566545486450195,0.16865921020507812,9.935254096984863,-6.364835739135742,-0.03971517086029053,3.875518321990967,1.8797577619552612,6.484875679016113,3.1536083221435547,-1.0,0.9355289936065674,0.82805997133255,0.9355289936065674,0.82805997133255
120,31,-4.177957534790039,-0.04380512237548828,10.754280090332031,-5.860722064971924,-1.9012830257415771,4.191590309143066,1.7709592580795288,5.337756633758545,4.889211654663086,-1.0,0.9506270289421082,0.8491610288619995,0.9506270289421082,0.8491610288619995
121,34,-3.635435104370117,0.27924346923828125,10.455491065979004,-2.3884449005126953,6.841230392456055,1.7393168210983276,2.2578115463256836,-0.9993252754211426,7.031072616577148,-1.0,0.9467080235481262,0.8337299823760986,0.9467080235481262,0.8337299823760986
122,36,-3.7233705520629883,0.12692737579345703,10.321710586547852,-5.883872032165527,1.4455046653747559,-4.338538646697998,-2.738680839538574,4.548031806945801,5.229469299316406,-1.0,0.9425240159034729,0.8363839983940125,0.9425240159034729,0.8363839983940125
123,34,-3.635435104370117,0.27924346923828125,10.455491065979004,-2.3884449005126953,6.841230392456055,1.7393168210983276,2.2578115463256836,-0.9993252754211426,7.031072616577148,-1.0,0.9467080235481262,0.8337299823760986,0.9467080235481262,0.8337299823760986
124,35,-3.4566545486450195,0.16865921020507812,9.935254096984863,-6.364835739135742,-0.03971517086029053,3.875518321990967,1.8797577619552612,6.484875679016113,3.1536083221435547,-1.0,0.9355289936065674,0.82805997133255,0.9355289936065674,0.82805997133255
125,36,-3.7233705520629883,0.12692737579345703,10.321710586547852,-5.883872032165527,1.4455046653747559,-4.338538646697998,-2.738680839538574,4.548031806945801,5.229469299316406,-1.0,0.9425240159034729,0.8363839983940125,0.9425240159034729,0.8363839983940125
126,31,-4.177957534790039,-0.04380512237548828,10.754280090332031,-5.860722064971924,-1.9012830257415771,4.191590309143066,1.7709592580795288,5.337756633758545,4.889211654663086,-1.0,0.9506270289421082,0.8491610288619995,0.9506270289421082,0.8491610288619995
127,36,-3.7233705520629883,0.12692737579345703,10.321710586547852,-5.883872032165527,1.4455046653747559,-4.338538646697998,-2.738680839538574,4.548031806945801,5.229469299316406,-1.0,0.9425240159034729,0.8363839983940125,0.9425240159034729,0.8363839983940125
128,37,-3.630434989929199,-0.10174965858459473,10.3624906539917,-2.926865577697754,-6.606118202209473,-1.8234634399414062,-6.741499900817871,2.418912887573242,2.057518720626831,-1.0,0.9381229877471924,0.8399930000305176,0.9381229877471924,0.8399930000305176
129,36,-3.7233705520629883,0.12692737579345703,10.321710586547852,-5.883872032165527,1.4455046653747559,-4.338538646697998,-2.738680839538574,4.548031806945801,5.229469299316406,-1.0,0.9425240159034729,0.8363839983940125,0.9425240159034729,0.8363839983940125
130,35,-3.4566545486450195,0.16865921020507812,9.935254096984863,-6.364835739135742,-0.03971517086029053,3.875518321990967,1.8797577619552612,6.484875679016113,3.1536083221435547,-1.0,0.9355289936065674,0.82805997133255,0.9355289936065674,0.82805997133255
131,38,-3.2604799270629883,-0.16956353187561035,9.961507797241211,-3.2139933109283447,-5.445323467254639,3.943485736846924,-5.035603046417236,4.845780849456787,2.5871665477752686,-1.0,0.9279209971427917,0.8327649831771851,0.9279209971427917,0.8327649831771851
132,36,-3.7233705520629883,0.12692737579345703,10.321710586547852,-5.883872032165527,1.4455046653747559,-4.338538646697998,-2.738680839538574,4.548031806945801,5.229469299316406,-1.0,0.9425240159034729,0.8363839983940125,0.9425240159034729,0.8363839983940125
133,38,-3.2604799270629883,-0.16956353187561035,9.961507797241211,-3.2139933109283447,-5.445323467254639,3.943485736846924,-5.035603046417236,4.845780849456787,2.5871665477752686,-1.0,0.9279209971427917,0.8327649831771851,0.9279209971427917,0.8327649831771851
134,37,-3.630434989929199,-0.10174965858459473,10.3624906539917,-2.926865577697754,-6.606118202209473,-1.8234634399414062,-6.741499900817871,2.418912887573242,2.057518720626831,-1.0,0.9381229877471924,0.8399930000305176,0.9381229877471924,0.8399930000305176
135,39,-5.037403106689453,1.511765480041504,8.709199905395508,-3.634392023086548,-4.9541425704956055,-4.216635704040527,5.771281719207764,-0.2259564995765686,-4.708885669708252,-1.0,0.6720280051231384,0.55485999584198,0.6720280051231384,0.55485999584198
136,40,-4.561413764953613,1.2537870407104492,8.593889236450195,-7.297676086425781,-0.6921885013580322,-1.3405870199203491,1.4810749292373657,-2.024491548538208,-7.017134666442871,-1.0,0.6814330220222473,0.5463389754295349,0.6814330220222473,0.5463389754295349
137,41,-4.475259780883789,1.0995063781738281,8.965051651000977,-5.700218677520752,-2.417105197906494,4.146984100341797,-0.06995636224746704,-6.395697116851807,-3.82393741607666,-1.0,0.6764199733734131,0.5381810069084167,0.6764199733734131,0.5381810069084167
138,39,-5.037403106689453,1.511765480041504,8.709199905395508,-3.634392023086548,-4.9541425704956055,-4.216635704040527,5.771281719207764,-0.2259564995765686,-4.708885669708252,-1.0,0.6720280051231384,0.55485999584198,0.6720280051231384,0.55485999584198
139,41,-4.475259780883789,1.0995063781738281,8.965051651000977,-5.700218677520752,-2.417105197906494,4.146984100341797,-0.06995636224746704,-6.395697116851807,-3.82393741607666,-1.0,0.6764199733734131,0.5381810069084167,0.6764199733734131,0.5381810069084167
140,42,-5.079348564147949,1.5115251541137695,8.983000755310059,-3.9338016510009766,-5.613072872161865,2.924208641052246,2.8018953800201416,-4.631719589233398,-5.121413230895996,-1.0,0.6666859984397888,0.5516179800033569,0.6666859984397888,0.5516179800033569
141,42,-5.079348564147949,1.5115251541137695,8.983000755310059,-3.9338016510009766,-5.613072872161865,2.924208641052246,2.8018953800201416,-4.631719589233398,-5.121413230895996,-1.0,0.6666859984397888,0.5516179800033569,0.6666859984397888,0.5516179800033569
142,43,-5.64085578918457,1.8733301162719727,8.732878684997559,-3.0757503509521484,-4.698421478271484,-4.898667335510254,6.3981709480285645,-0.2112879753112793,-3.814594268798828,-1.0,0.6612139940261841,0.566976010799408,0.6612139940261841,0.566976010799408
143,39,-5.037403106689453,1.511765480041504,8.709199905395508,-3.634392023086548,-4.9541425704956055,-4.216635704040527,5.771281719207764,-0.2259564995765686,-4.708885669708252,-1.0,0.6720280051231384,0.55485999584198,0.6720280051231384,0.55485999584198
144,42,-5.079348564147949,1.5115251541137695,8.983000755310059,-3.9338016510009766,-5.613072872161865,2.924208641052246,2.8018953800201416,-4.631719589233398,-5.121413230895996,-1.0,0.6666859984397888,0.5516179800033569,0.6666859984397888,0.5516179800033569
145,41,-4.475259780883789,1.0995063781738281,8.965051651000977,-5.700218677520752,-2.417105197906494,4.146984100341797,-0.06995636224746704,-6.395697116851807,-3.82393741607666,-1.0,0.6764199733734131,0.5381810069084167,0.6764199733734131,0.5381810069084167
146,44,-4.124648094177246,1.2182378768920898,9.328556060791016,-3.216233491897583,1.2553884983062744,6.603951454162598,-0.8196021318435669,-7.33951473236084,0.9960601329803467,-1.0,0.6702409982681274,0.5277389883995056,0.6702409982681274,0.5277389883995056
147,42,-5.079348564147949,1.5115251541137695,8.983000755310059,-3.9338016510009766,-5.613072872161865,2.924208641052246,2.8018953800201416,-4.631719589233398,-5.121413230895996,-1.0,0.6666859984397888,0.5516179800033569,0.6666859984397888,0.5516179800033569
148,45,-5.649428367614746,1.8500609397888184,8.836308479309082,-4.082025527954102,-5.782522678375244,2.3306374549865723,3.5871450901031494,-4.4568376541137695,-4.775070667266846,-1.0,0.6596180200576782,0.5651919841766357,0.6596180200576782,0.5651919841766357
149,43,-5.64085578918457,1.8733301162719727,8.732878684997559,-3.0757503509521484,-4.698421478271484,-4.898667335510254,6.3981709480285645,-0.2112879753112793,-3.814594268798828,-1.0,0.6612139940261841,0.566976010799408,0.6612139940261841,0.566976010799408
150,45,-5.649428367614746,1.8500609397888184,8.836308479309082,-4.082025527954102,-5.782522678375244,2.3306374549865723,3.5871450901031494,-4.4568376541137695,-4.775070667266846,-1.0,0.6596180200576782,0.5651919841766357,0.6596180200576782,0.5651919841766357
151,46,-5.922981262207031,2.0398149490356445,8.783164024353027,-6.196015357971191,4.130560874938965,-0.2832059860229492,1.166596531867981,1.2526742219924927,-7.252737998962402,-1.0,0.654308021068573,0.5710949897766113,0.654308021068573,0.5710949897766113
152,43,-5.64085578918457,1.8733301162719727,8.732878684997559,-3.0757503509521484,-4.698421478271484,-4.898667335510254,6.3981709480285645,-0.2112879753112793,-3.814594268798828,-1.0,0.6612139940261841,0.566976010799408,0.6612139940261841,0.566976010799408
153,42,-5.079348564147949,1.5115251541137695,8.983000755310059,-3.9338016510009766,-5.613072872161865,2.924208641052246,2.8018953800201416,-4.631719589233398,-5.121413230895996,-1.0,0.6666859984397888,0.5516179800033569,0.6666859984397888,0.5516179800033569
154,44,-4.124648094177246,1.2182378768920898,9.328556060791016,-3.216233491897583,1.2553884983062744,6.603951454162598,-0.8196021318435669,-7.33951473236084,0.9960601329803467,-1.0,0.6702409982681274,0.5277389883995056,0.6702409982681274,0.5277389883995056
155,47,-4.954778671264648,1.6821870803833008,9.166356086730957,-1.679993748664856,-0.2970285415649414,7.254084587097168,-0.08253008127212524,-7.4445013999938965,-0.32393527030944824,-1.0,0.6617439985275269,0.547694981098175,0.6617439985275269,0.547694981098175
156,47,-4.954778671264648,1.6821870803833008,9.166356086730957,-1.679993748664856,-0.2970285415649414,7.254084587097168,-0.08253008127212524,-7.4445013999938965,-0.32393527030944824,-1.0,0.6617439985275269,0.547694981098175,0.6617439985275269,0.547694981098175
157,44,-4.124648094177246,1.2182378768920898,9.328556060791016,-3.216233491897583,1.2553884983062744,6.603951454162598,-0.8196021318435669,-7.33951473236084,0.9960601329803467,-1.0,0.6702409982681274,0.5277389883995056,0.6702409982681274,0.5277389883995056
158,48,-3.8472161293029785,1.884584665298462,9.088052749633789,-3.0779528617858887,4.8514790534973145,4.742344379425049,-0.49211764335632324,-5.35362434387207,5.156844139099121,-1.0,0.6526539921760559,0.5238580107688904,0.6526539921760559,0.5238580107688904
159,49,-5.63387393951416,1.925297737121582,8.91618824005127,-2.787902593612671,-0.8401780128479004,6.859595775604248,0.5339049696922302,-7.40080451965332,-0.6894707679748535,-1.0,0.6574640274047852,0.5640100240707397,0.6574640274047852,0.5640100240707397
160,45,-5.649428367614746,1.8500609397888184,8.836308479309082,-4.082025527954102,-5.782522678375244,2.3306374549865723,3.5871450901031494,-4.4568376541137695,-4.775070667266846,-1.0,0.6596180200576782,0.5651919841766357,0.6596180200576782,0.5651919841766357
161,42,-5.079348564147949,1.5115251541137695,8.983000755310059,-3.9338016510009766,-5.613072872161865,2.924208641052246,2.8018953800201416,-4.631719589233398,-5.121413230895996,-1.0,0.6666859984397888,0.5516179800033569,0.6666859984397888,0.5516179800033569
162,49,-5.63387393951416,1.925297737121582,8.91618824005127,-2.787902593612671,-0.8401780128479004,6.859595775604248,0.5339049696922302,-7.40080451965332,-0.6894707679748535,-1.0,0.6574640274047852,0.5640100240707397,0.6574640274047852,0.5640100240707397
163,46,-5.922981262207031,2.0398149490356445,8.783164024353027,-6.196015357971191,4.130560874938965,-0.2832059860229492,1.166596531867981,1.2526742219924927,-7.252737998962402,-1.0,0.654308021068573,0.5710949897766113,0.654308021068573,0.5710949897766113
164,45,-5.649428367614746,1.8500609397888184,8.836308479309082,-4.082025527954102,-5.782522678375244,2.3306374549865723,3.5871450901031494,-4.4568376541137695,-4.775070667266846,-1.0,0.6596180200576782,0.5651919841766357,0.6596180200576782,0.5651919841766357
165,49,-5.63387393951416,1.925297737121582,8.91618824005127,-2.787902593612671,-0.8401780128479004,6.859595775604248,0.5339049696922302,-7.40080451965332,-0.6894707679748535,-1.0,0.6574640274047852,0.5640100240707397,0.6574640274047852,0.5640100240707397
166,42,-5.079348564147949,1.5115251541137695,8.983000755310059,-3.9338016510009766,-5.613072872161865,2.924208641052246,2.8018953800201416,-4.631719589233398,-5.121413230895996,-1.0,0.6666859984397888,0.5516179800033569,0.6666859984397888,0.5516179800033569
167,47,-4.954778671264648,1.6821870803833008,9.166356086730957,-1.679993748664856,-0.2970285415649414,7.254084587097168,-0.08253008127212524,-7.4445013999938965,-0.32393527030944824,-1.0,0.6617439985275269,0.547694981098175,0.6617439985275269,0.547694981098175
168,47,-4.954778671264648,1.6821870803833008,9.166356086730957,-1.679993748664856,-0.2970285415649414,7.254084587097168,-0.08253008127212524,-7.4445013999938965,-0.32393527030944824,-1.0,0.6617439985275269,0.547694981098175,0.6617439985275269,0.547694981098175
169,48,-3.8472161293029785,1.884584665298462,9.088052749633789,-3.0779528617858887,4.8514790534973145,4.742344379425049,-0.49211764335632324,-5.35362434387207,5.156844139099121,-1.0,0.6526539921760559,0.5238580107688904,0.6526539921760559,0.5238580107688904
170,50,-4.811592102050781,1.9391131401062012,9.091614723205566,0.198630690574646,5.264520168304443,5.2704548835754395,-1.4123115539550781,-5.150097370147705,5.1975226402282715,-1.0,0.6552460193634033,0.5453810095787048,0.6552460193634033,0.5453810095787048
171,50,-4.811592102050781,1.9391131401062012,9.091614723205566,0.198630690574646,5.264520168304443,5.2704548835754395,-1.4123115539550781,-5.150097370147705,5.1975226402282715,-1.0,0.6552460193634033,0.5453810095787048,0.6552460193634033,0.5453810095787048
172,48,-3.8472161293029785,1.884584665298462,9.088052749633789,-3.0779528617858887,4.8514790534973145,4.742344379425049,-0.49211764335632324,-5.35362434387207,5.156844139099121,-1.0,0.6526539921760559,0.5238580107688904,0.6526539921760559,0.5238580107688904
173,51,-4.003658294677734,1.8942034244537354,8.575201034545898,-2.740466356277466,6.811546325683594,-1.27315354347229,-0.4982510209083557,1.171936273574829,7.3421549797058105,-1.0,0.6413940191268921,0.5288649797439575,0.6413940191268921,0.5288649797439575
174,52,-5.605081558227539,2.0394582748413086,8.919508934020996,-0.5654357671737671,5.9523468017578125,4.447715759277344,-1.3686363697052002,-4.467689037322998,5.805080890655518,-1.0,0.6549620032310486,0.5633699893951416,0.6549620032310486,0.5633699893951416
